catalogo_id,dataset_id,distribucion_id,serie_id,indice_tiempo_frecuencia,serie_titulo,serie_unidades,serie_descripcion,distribucion_titulo,distribucion_descripcion,distribucion_url_descarga,dataset_responsable,dataset_fuente,dataset_titulo,dataset_descripcion,dataset_tema,serie_indice_inicio,serie_indice_final,serie_valores_cant,serie_dias_no_cubiertos,serie_actualizada,serie_valor_ultimo,serie_valor_anterior,serie_var_pct_anterior,serie_discontinuada,consultas_total,consultas_30_dias,consultas_90_dias,consultas_180_dias
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_24,R/P1M,estadia_patagonia_no_residentes,Noches,Estadía promedio (en noches) de los viajeros no residentes en los establecimientos hoteleros y parahoteleros de la región Patagonia,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,2.2,2.4,-0.08333333333333326,False,1188,44,98,190"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_3,R/P1M,estadia_no_residentes,Noches,Estadía promedio (en noches) de los viajeros no residentes en los establecimientos hoteleros y parahoteleros de la región,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,2.1,2.3,-0.08695652173913038,False,1532,50,113,213"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_4,R/P1M,estadia_buenos_aires_total,Noches,Estadía promedio (en noches) de los viajeros en los establecimientos hoteleros y parahoteleros de la región Buenos Aires,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,4.3,4.6,-0.06521739130434778,False,1268,34,69,141"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_5,R/P1M,estadia_buenos_aires_residentes,Noches,Estadía promedio (en noches) de los viajeros residentes en los establecimientos hoteleros y parahoteleros de la región Buenos Aires,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,4.3,4.6,-0.06521739130434778,False,1592,45,101,206"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_6,R/P1M,estadia_buenos_aires_no_residentes,Noches,Estadía promedio (en noches) de los viajeros no residentes en los establecimientos hoteleros y parahoteleros de la región Buenos Aires,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,3.2,3.4,-0.05882352941176461,False,1661,57,121,226"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_7,R/P1M,estadia_caba_total,Noches,Estadía promedio (en noches) de los viajeros en los establecimientos hoteleros y parahoteleros de la región CABA,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,2.1,2.2,-0.045454545454545525,False,1549,50,111,211"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_8,R/P1M,estadia_caba_residentes,Noches,Estadía promedio (en noches) de los viajeros residentes en los establecimientos hoteleros y parahoteleros de la región CABA,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,2.1,2.2,-0.045454545454545525,False,1578,50,111,208"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_estadia_9,R/P1M,estadia_caba_no_residentes,Noches,Estadía promedio (en noches) de los viajeros no residentes en los establecimientos hoteleros y parahoteleros de la región CABA,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2007-01-01,2025-02-01,218,80,True,2.1,2.2,-0.045454545454545525,False,1550,51,113,212"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_1,R/P1M,fact_pesos,Pesos,Facturación total en pesos,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,263332050076.0,292955416895.0,-0.10111902736933343,False,22054,766,1961,2866"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_10,R/P1M,fact_pesos_cordoba_1_y_2_estrellas,Pesos,Facturación total en pesos en los hoteles de 1 y 2 estrellas de la región Córdoba,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,4114866864.0,4918227506.0,-0.16334352996479706,False,948,48,98,186"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_11,R/P1M,fact_pesos_cordoba_3_estrellas_boutiques_aparts,Pesos,""Facturación total en pesos en los hoteles de 3 estrellas, Boutique y Aparts de la región Córdoba"",Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,10405010986.0,12373399202.0,-0.15908225248901975,False,995,46,96,186"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_12,R/P1M,fact_pesos_cordoba_4_y_5_estrellas,Pesos,Facturación total en pesos en los hoteles de 4 y 5 estrellas de la región Córdoba,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,5309492506.0,5064753933.0,0.04832190788290358,False,818,39,82,162"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_13,R/P1M,fact_pesos_cordoba_para_hoteles,Pesos,Facturación total en pesos en los parahoteles de la región Córdoba,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,8464234286.0,9669747456.0,-0.12466852681369556,False,977,43,95,187"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_14,R/P1M,fact_pesos_cuyo_1_y_2_estrellas,Pesos,Facturación total en pesos en los hoteles de 1 y 2 estrellas de la región Cuyo,Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,1064503789.0,1161730783.0,-0.08369150187182395,False,645,44,89,161"
"turismo,93db331e-6970-4d74-8589-c1223ac9c282,a8b3a099-f9e5-4bdf-826a-9ff17a730be7,eoh_facturacion_15,R/P1M,fact_pesos_cuyo_3_estrellas_boutiques_aparts,Pesos,""Facturación total en pesos en los hoteles de 3 estrellas, Boutique y Aparts de la región Cuyo"",Serie de tiempo - Mensual,Subsecretaría de Turismo. Dirección Nacional de Mercados y Estadística,https://datos.yvera.gob.ar/dataset/93db331e-6970-4d74-8589-c1223ac9c282/resource/a8b3a099-f9e5-4bdf-826a-9ff17a730be7/download/serie-tiempo-eoh-mensual.csv,Encuesta de Ocupación Hotelera y Parahotelera (EOH),Instituto Nacional de Estadísticas y Censos (INDEC),Encuesta de Ocupación Hotelera y Parahotelera (EOH),""Operativo de encuesta continuo desde el año 2004 realizado conjuntamente el INDEC y la Subsecretaría de Turismo. Refiere a estadísticas de la actividad de los establecimientos hoteleros y parahoteleros del país: viajeros hospedados, pernoctaciones (noches) de turistas residentes y no residentes,  estadía media, tasas de ocupación en habitaciones y en plazas, tarifa media diaria, ingresos por habitación disponible, puestos de trabajo equivalente y facturación total."",SECTOR HOTELERO,2012-01-01,2025-02-01,158,80,True,3346721808.0,3575401426.0,-0.06395914493322685,False,504,29,58,115"
